classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
156587459,LJKinsey,1884143,ead02b42d1bb4cf7c8f3,9599,Workflow 1,123.17,2019-03-30 12:39:03 UTC,,,"{""source"":""api"",""session"":""9f8c7829f6fa575f8b8c8a9241e0babbe362bbcbe27253f840e3cff1f304e46c"",""viewport"":{""width"":1280,""height"":626},""started_at"":""2019-03-30T12:38:53.922Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/17.17134"",""utc_offset"":""14400"",""finished_at"":""2019-03-30T12:39:10.882Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":742,""clientHeight"":412,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":742,""clientHeight"":412,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":742,""clientHeight"":412,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""NOTHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31428861"":{""retired"":null,""ID"":""705"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""23_03_SH_0109.JPG"",""Image2"":""23_03_SH_0110.JPG"",""Image3"":""23_03_SH_0111.JPG"",""CamModel"":"""",""#CamNumber"":""23"",""#SDCardNum"":""3"",""!ForestType"":""Deciduous "",""#ForestName"":""SH""}}",31428861
154694865,abuckley2681,1882593,38803636f2dc59f91d0c,9599,Workflow 1,123.17,2019-03-22 16:59:23 UTC,,,"{""source"":""api"",""session"":""1459c0910fa910d2dc68890bf377032c68ed948926991bb114121b2fa496c962"",""viewport"":{""width"":1920,""height"":878},""started_at"":""2019-03-22T16:58:52.142Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0"",""utc_offset"":""14400"",""finished_at"":""2019-03-22T16:59:23.274Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1054,""clientHeight"":790,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":1054,""clientHeight"":790,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":1054,""clientHeight"":790,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""RACCOON"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""010CM"",""YOUNGPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428634"":{""retired"":null,""ID"":""523"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""18_16_WHIP_000043.JPG"",""Image2"":""18_16_WHIP_000044.JPG"",""Image3"":""18_16_WHIP_000045.JPG"",""CamModel"":"""",""#CamNumber"":""18"",""#SDCardNum"":""16"",""!ForestType"":""Pine "",""#ForestName"":""WHIP""}}",31428634
154690422,abuckley2681,1882593,38803636f2dc59f91d0c,9599,Workflow 1,123.17,2019-03-22 16:42:48 UTC,,,"{""source"":""api"",""session"":""1459c0910fa910d2dc68890bf377032c68ed948926991bb114121b2fa496c962"",""viewport"":{""width"":1920,""height"":878},""started_at"":""2019-03-22T16:42:17.728Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0"",""utc_offset"":""14400"",""finished_at"":""2019-03-22T16:42:48.076Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1337,""clientHeight"":742,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":1337,""clientHeight"":742,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":1337,""clientHeight"":742,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""3040CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31429032"":{""retired"":null,""ID"":""634"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""29_19_DEG_0316.JPG"",""Image2"":""29_19_DEG_0317.JPG"",""Image3"":""29_19_DEG_0318.JPG"",""CamModel"":"""",""#CamNumber"":""29"",""#SDCardNum"":""19"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31429032
155211324,barthelmess,1173819,529a01250057a3a0315f,9599,Workflow 1,123.17,2019-03-25 00:48:34 UTC,,,"{""source"":""api"",""session"":""502fb2616831d48dfd674ec30c8bae05c5e88e96f24a625a387144d7b902367c"",""viewport"":{""width"":990,""height"":757},""started_at"":""2019-03-25T00:47:44.377Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2019-03-25T00:48:34.834Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":470,""clientHeight"":353,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":470,""clientHeight"":353,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":470,""clientHeight"":353,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""010CM"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428483"":{""retired"":null,""ID"":""392"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""15_14_DEG_000100.JPG"",""Image2"":""15_14_DEG_000101.JPG"",""Image3"":""15_14_DEG_000102.JPG"",""CamModel"":"""",""#CamNumber"":""15"",""#SDCardNum"":""14"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31428483
154695042,abuckley2681,1882593,38803636f2dc59f91d0c,9599,Workflow 1,123.17,2019-03-22 17:00:06 UTC,,,"{""source"":""api"",""session"":""1459c0910fa910d2dc68890bf377032c68ed948926991bb114121b2fa496c962"",""viewport"":{""width"":1920,""height"":878},""started_at"":""2019-03-22T16:59:46.588Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0"",""utc_offset"":""14400"",""finished_at"":""2019-03-22T17:00:06.386Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1337,""clientHeight"":742,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":1337,""clientHeight"":742,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""010CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31429199"":{""retired"":null,""ID"":""515"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""33_01_WF_0139.JPG"",""Image2"":""33_01_WF_0140.JPG"",""Image3"":""NA"",""CamModel"":"""",""#CamNumber"":""33"",""#SDCardNum"":""1"",""!ForestType"":""Pine "",""#ForestName"":""WF""}}",31429199
156386287,barthelmess,1173819,dde5b9af3d37a179788a,9599,Workflow 1,123.17,2019-03-29 13:06:02 UTC,,,"{""source"":""api"",""session"":""a63c6ec3f55dbfb77ab683997b15463dddfcdfab18b6e3679bc34f838d977e55"",""viewport"":{""width"":990,""height"":613},""started_at"":""2019-03-29T13:05:39.986Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T13:06:01.969Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":482,""clientHeight"":362,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":482,""clientHeight"":362,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":482,""clientHeight"":362,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SQUIRRELGRAY"",""answers"":{""HOWMANY"":""1"",""YOUNGPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428540"":{""retired"":null,""ID"":""53"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""17_24_BC_000034.JPG"",""Image2"":""17_24_BC_000035.JPG"",""Image3"":""17_24_BC_000036.JPG"",""CamModel"":"""",""#CamNumber"":""17"",""#SDCardNum"":""24"",""!ForestType"":""Deciduous "",""#ForestName"":""BC""}}",31428540
156223169,LarissaV,1884746,26a99ba018d566966f43,9599,Workflow 1,123.17,2019-03-28 19:40:55 UTC,,,"{""source"":""api"",""session"":""2e370cf660c32811f09d7d18fa67431f34333380e5b3460c4ccfdbf939a538d4"",""viewport"":{""width"":449,""height"":751},""started_at"":""2019-03-28T19:40:17.082Z"",""user_agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"",""utc_offset"":""-3600"",""finished_at"":""2019-03-28T19:40:54.787Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":302,""clientHeight"":167,""naturalWidth"":2000,""naturalHeight"":1111},null,null],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SOMETHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31428891"":{""retired"":null,""ID"":""184"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""24_04_BC_0079.JPG"",""Image2"":""24_04_BC_0080.JPG"",""Image3"":""24_04_BC_0081.JPG"",""CamModel"":"""",""#CamNumber"":""24"",""#SDCardNum"":""4"",""!ForestType"":""Deciduous "",""#ForestName"":""BC""}}",31428891
156510350,micheleroberge,1880209,d112f9b1ef3fca212acf,9599,Workflow 1,123.17,2019-03-29 22:59:15 UTC,,,"{""source"":""api"",""session"":""6d4ba58114899b4a517daac832168a13e8d3a008cd45bacf922988b32f29da72"",""viewport"":{""width"":1600,""height"":752},""started_at"":""2019-03-29T22:58:57.696Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729; rv:11.0) like Gecko"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T22:59:14.613Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1095,""clientHeight"":608,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":1095,""clientHeight"":608,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":1095,""clientHeight"":608,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SOMETHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31428988"":{""retired"":null,""ID"":""426"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""29_19_DEG_0184.JPG"",""Image2"":""29_19_DEG_0185.JPG"",""Image3"":""29_19_DEG_0186.JPG"",""CamModel"":"""",""#CamNumber"":""29"",""#SDCardNum"":""19"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31428988
156328960,anvon15,1883834,608972f0ba8a52a526d7,9599,Workflow 1,123.17,2019-03-29 03:41:44 UTC,,,"{""source"":""api"",""session"":""b4c51cfcde70e5e27c6e277adac023334875de11daafc4866e1250cbca5c67be"",""viewport"":{""width"":1367,""height"":737},""started_at"":""2019-03-29T03:36:39.339Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-29T03:41:44.208Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":834,""clientHeight"":463,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":834,""clientHeight"":463,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":834,""clientHeight"":463,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""FISHER"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""010CM"",""YOUNGPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""INTERACTING""]},""filters"":{}}]}]","{""31428726"":{""retired"":null,""ID"":""276"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""22_18_WF_0073.JPG"",""Image2"":""22_18_WF_0074.JPG"",""Image3"":""22_18_WF_0075.JPG"",""CamModel"":"""",""#CamNumber"":""22"",""#SDCardNum"":""18"",""!ForestType"":""Pine "",""#ForestName"":""WF""}}",31428726
155774208,keandy16,1716700,cfd48d80e7a970d43cba,9599,Workflow 1,123.17,2019-03-27 03:13:57 UTC,,,"{""source"":""api"",""session"":""8ca4665e63a193691c6af984e08d3bfd30e0b4f9eeb0c0ac2d7fcf49064692cf"",""viewport"":{""width"":1256,""height"":664},""started_at"":""2019-03-27T03:09:16.457Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Safari/605.1.15"",""utc_offset"":""14400"",""finished_at"":""2019-03-27T03:13:57.707Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":730,""clientHeight"":547,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":730,""clientHeight"":547,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":730,""clientHeight"":547,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""010CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428300"":{""retired"":null,""ID"":""390"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""04_26_WF_000028.JPG"",""Image2"":""04_26_WF_000029.JPG"",""Image3"":""04_26_WF_000030.JPG"",""CamModel"":"""",""#CamNumber"":""4"",""#SDCardNum"":""26"",""!ForestType"":""Pine "",""#ForestName"":""WF""}}",31428300
155205888,barthelmess,1173819,529a01250057a3a0315f,9599,Workflow 1,123.17,2019-03-25 00:15:47 UTC,,,"{""source"":""api"",""session"":""502fb2616831d48dfd674ec30c8bae05c5e88e96f24a625a387144d7b902367c"",""viewport"":{""width"":944,""height"":613},""started_at"":""2019-03-25T00:15:07.673Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2019-03-25T00:15:35.226Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":427,""clientHeight"":237,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":427,""clientHeight"":237,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":427,""clientHeight"":237,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""SOMETHINGHERE"",""answers"":{},""filters"":{}}]}]","{""31429117"":{""retired"":null,""ID"":""490"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""31_06_WHIP_0037.JPG"",""Image2"":""31_06_WHIP_0038.JPG"",""Image3"":""31_06_WHIP_0039.JPG"",""CamModel"":"""",""#CamNumber"":""31"",""#SDCardNum"":""6"",""!ForestType"":""Pine "",""#ForestName"":""WHIP""}}",31429117
154688766,abuckley2681,1882593,38803636f2dc59f91d0c,9599,Workflow 1,123.17,2019-03-22 16:37:31 UTC,,,"{""source"":""api"",""session"":""1459c0910fa910d2dc68890bf377032c68ed948926991bb114121b2fa496c962"",""viewport"":{""width"":1920,""height"":878},""started_at"":""2019-03-22T16:36:50.815Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0"",""utc_offset"":""14400"",""finished_at"":""2019-03-22T16:37:31.465Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1337,""clientHeight"":742,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":1337,""clientHeight"":742,""naturalWidth"":2000,""naturalHeight"":1111},{""clientWidth"":1337,""clientHeight"":742,""naturalWidth"":2000,""naturalHeight"":1111}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""SNOWDEPTH"":""010CM"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""NO"",""PRECIPITATIONRAINSNOW"":""YES"",""WHATBEHAVIORSDOYOUSEE"":[""FORAGINGEATING""]},""filters"":{}}]}]","{""31429000"":{""retired"":null,""ID"":""474"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""29_19_DEG_0220.JPG"",""Image2"":""29_19_DEG_0221.JPG"",""Image3"":""29_19_DEG_0222.JPG"",""CamModel"":"""",""#CamNumber"":""29"",""#SDCardNum"":""19"",""!ForestType"":""Pine "",""#ForestName"":""DEG""}}",31429000
155881841,barthelmess,1173819,8f14863e42aa0cef33fb,9599,Workflow 1,123.17,2019-03-27 15:16:51 UTC,,,"{""source"":""api"",""session"":""b308b7951bb44656cf253876bbc3d068ba44aa86355f4f026f42e20a6726cf94"",""viewport"":{""width"":1280,""height"":856},""started_at"":""2019-03-27T15:16:07.088Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2019-03-27T15:16:51.879Z"",""live_project"":false,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":739,""clientHeight"":554,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":739,""clientHeight"":554,""naturalWidth"":2000,""naturalHeight"":1500},{""clientWidth"":739,""clientHeight"":554,""naturalWidth"":2000,""naturalHeight"":1500}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""11466""}","[{""task"":""T0"",""value"":[{""choice"":""DEERWHITETAILED"",""answers"":{""HOWMANY"":""1"",""YOUNGPRESENT"":""NO"",""ANTLERSPRESENT"":""YES"",""PRECIPITATIONRAINSNOW"":""NO"",""WHATBEHAVIORSDOYOUSEE"":[""WALKINGRUNNING""]},""filters"":{}}]}]","{""31428543"":{""retired"":null,""ID"":""66"",""!Batch"":""1"",""!Round"":""1"",""Image1"":""17_24_BC_000043.JPG"",""Image2"":""17_24_BC_000044.JPG"",""Image3"":""17_24_BC_000045.JPG"",""CamModel"":"""",""#CamNumber"":""17"",""#SDCardNum"":""24"",""!ForestType"":""Deciduous "",""#ForestName"":""BC""}}",31428543
